Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
2,1,2006,38,46,30,30,70,93,49,0.00,5,12,-
2,2,2006,48,59,37,40,73,93,45,0.02,8,12,-
2,3,2006,60,69,51,53,76,94,46,0.00,12,21,25
2,4,2006,56,66,46,52,88,100,67,0.17,7,26,37
2,5,2006,42,48,37,27,54,70,43,0.00,17,23,32
2,6,2006,40,48,33,21,46,65,32,0.00,13,20,26
2,7,2006,37,44,30,23,55,86,36,0.00,6,12,-
2,8,2006,36,41,30,22,57,75,42,0.00,8,13,-
2,9,2006,32,39,26,21,61,86,39,0.00,4,13,-
2,10,2006,34,46,23,20,55,86,29,0.00,7,14,-
2,11,2006,42,44,39,36,82,100,53,0.46,6,16,-
2,12,2006,36,39,32,28,76,100,56,0.01,11,18,25
2,13,2006,34,41,26,17,51,69,36,0.00,6,12,-
2,14,2006,42,51,32,23,48,65,35,0.00,11,15,-
2,15,2006,52,64,39,27,42,65,22,0.00,11,18,23
2,16,2006,55,68,42,41,58,81,35,0.00,10,18,23
2,17,2006,58,69,42,43,62,82,33,0.00,15,21,31
2,18,2006,35,42,26,28,73,100,43,0.00,11,22,30
2,19,2006,24,30,17,10,54,69,37,0.00,13,23,31
2,20,2006,34,39,28,26,76,93,55,0.00,6,13,-
2,21,2006,42,46,35,33,75,93,49,0.00,6,10,-
2,22,2006,42,50,33,39,87,100,76,0.04,4,9,-
2,23,2006,43,53,33,40,88,100,62,0.04,3,9,-
2,24,2006,43,51,35,22,47,75,24,0.00,10,20,26
2,25,2006,46,60,32,31,52,75,29,0.00,10,22,33
2,26,2006,36,44,28,7,32,41,24,0.00,21,28,34
2,27,2006,32,44,19,12,41,68,26,0.00,10,21,33
2,28,2006,40,42,37,29,66,87,45,0.00,6,12,-
3,1,2006,42,48,37,31,68,93,37,0.00,5,9,-
3,2,2006,58,77,39,44,69,93,41,0.00,9,25,36
3,3,2006,42,48,35,21,48,81,25,0.00,14,22,22
3,4,2006,40,51,30,16,39,55,24,0.00,10,16,25
3,5,2006,44,51,37,20,41,70,26,0.00,11,16,-
3,6,2006,40,44,37,32,75,93,43,0.02,4,9,-
3,7,2006,38,48,28,29,69,87,37,0.00,8,16,21
3,8,2006,40,55,26,26,57,93,26,0.00,5,14,-
3,9,2006,58,69,48,40,50,72,35,0.00,13,23,31
3,10,2006,68,75,62,55,63,77,47,0.00,20,30,38
3,11,2006,58,66,51,47,65,100,43,0.00,7,12,-
3,12,2006,68,82,55,57,68,94,42,0.00,9,20,25
3,13,2006,73,82,64,60,65,88,42,0.00,14,21,31
3,14,2006,61,71,51,39,45,78,12,0.00,18,25,38
3,15,2006,48,55,37,19,32,65,21,0.00,15,29,41
3,16,2006,48,60,35,30,55,87,19,0.00,3,8,-
3,17,2006,45,53,33,37,73,100,44,0.00,6,18,23
3,18,2006,44,50,33,14,34,81,17,0.00,9,16,24
3,19,2006,44,53,35,15,33,49,22,0.00,13,23,28
3,20,2006,44,55,32,25,46,70,25,0.00,9,15,20
3,21,2006,38,44,33,34,87,100,53,0.09,7,20,23
3,22,2006,40,48,32,26,66,100,37,0.01,10,20,28
3,23,2006,42,48,35,27,56,76,40,0.00,9,15,-
3,24,2006,44,50,39,33,65,81,43,0.00,6,14,18
3,25,2006,42,48,37,37,80,93,66,0.02,6,10,-
3,26,2006,43,51,35,28,57,93,33,0.00,7,16,20
3,27,2006,47,55,39,31,54,81,33,0.00,9,15,-
3,28,2006,54,66,41,38,61,94,32,0.04,9,18,29
3,29,2006,50,59,39,44,86,100,55,0.00,5,14,-
3,30,2006,52,66,37,37,73,100,26,0.00,3,13,-
3,31,2006,58,75,41,44,57,87,35,0.00,8,17,25
4,1,2006,66,80,51,54,65,88,42,0.00,16,20,30
4,2,2006,55,64,46,46,69,93,52,0.00,4,13,-
4,3,2006,61,69,53,56,81,100,56,0.44,9,25,34
4,4,2006,56,62,50,32,42,88,22,0.00,11,17,23
4,5,2006,52,59,46,30,41,57,27,0.00,10,21,28
4,6,2006,54,68,39,37,56,81,26,0.00,5,14,18
4,7,2006,70,82,57,46,49,67,26,0.00,11,22,29
4,8,2006,58,73,44,55,79,94,52,0.65,11,24,33
4,9,2006,46,53,37,33,64,93,38,0.03,14,17,29
4,10,2006,48,62,35,32,55,93,27,0.00,5,10,-
4,11,2006,54,66,41,38,57,87,30,0.00,5,12,-
4,12,2006,62,73,51,50,65,94,38,0.00,7,14,-
4,13,2006,68,78,59,55,67,94,39,0.08,12,16,-
4,14,2006,68,78,57,56,71,100,44,0.00,7,16,25
4,15,2006,72,86,59,59,77,94,39,0.18,8,20,29
4,16,2006,60,68,53,49,66,94,35,0.00,5,13,-
4,17,2006,52,59,44,50,88,100,67,0.32,9,16,-
4,18,2006,51,60,42,44,76,100,55,0.00,6,14,-
4,19,2006,62,75,50,49,68,94,36,0.00,6,12,-
4,20,2006,64,78,51,46,58,82,30,0.00,5,8,-
4,21,2006,64,69,60,56,75,94,59,0.30,6,9,-
4,22,2006,68,77,60,62,86,100,65,0.83,7,17,36
4,23,2006,69,78,60,60,83,100,47,0.02,7,15,-
4,24,2006,70,77,62,54,59,82,39,0.00,9,13,-
4,25,2006,62,69,55,57,79,100,56,0.00,6,12,-
4,26,2006,56,62,51,48,79,94,67,0.48,11,18,24
4,27,2006,56,62,50,46,70,88,48,0.00,5,13,-
4,28,2006,56,64,48,44,65,94,37,0.00,10,24,29
4,29,2006,54,60,48,38,56,66,44,0.00,11,23,21
4,30,2006,56,64,48,31,42,66,25,0.00,14,23,33
5,1,2006,55,60,50,40,59,67,44,0.00,19,26,36
5,2,2006,58,75,41,44,55,87,29,0.00,9,13,-
5,3,2006,64,73,55,54,74,100,50,0.06,8,16,23
5,4,2006,66,78,55,54,65,88,32,0.00,7,10,-
5,5,2006,68,77,60,57,65,82,47,0.00,6,10,-
5,6,2006,70,78,62,59,74,100,42,0.26,6,14,24
5,7,2006,58,64,53,48,72,100,49,0.34,14,21,31
5,8,2006,55,57,53,52,88,100,77,0.90,19,26,38
5,9,2006,57,64,50,45,67,94,42,0.00,7,16,21
5,10,2006,63,75,51,53,68,94,50,0.00,7,10,-
5,11,2006,69,78,60,62,77,94,65,1.20,9,26,36
5,12,2006,61,71,51,52,72,94,43,0.01,7,17,22
5,13,2006,63,75,51,52,70,100,38,0.00,5,12,-
5,14,2006,63,71,55,56,81,94,53,10.18,8,17,30
5,15,2006,64,71,57,58,83,100,56,0.00,7,14,-
5,16,2006,60,69,50,50,71,100,43,0.00,11,17,24
5,17,2006,64,75,53,51,61,88,38,0.00,7,16,22
5,18,2006,67,77,57,54,66,88,41,0.04,10,21,31
5,19,2006,62,69,55,48,59,94,40,0.00,13,22,33
5,20,2006,68,80,57,53,59,77,42,0.00,10,21,30
5,21,2006,70,80,59,49,49,77,34,0.00,10,16,24
5,22,2006,63,71,55,43,49,72,33,0.00,10,17,23
5,23,2006,60,68,53,41,49,82,33,0.00,10,15,17
5,24,2006,64,77,50,48,62,88,29,0.00,5,12,-
5,25,2006,70,86,55,62,69,94,48,0.00,8,17,22
5,26,2006,79,89,69,67,74,94,43,0.36,15,30,38
5,27,2006,75,82,68,65,73,94,51,0.00,11,16,22
5,28,2006,74,82,64,65,77,100,58,0.00,7,14,-
5,29,2006,71,80,62,63,76,100,54,0.00,5,8,-
5,30,2006,75,84,66,64,62,88,54,0.00,5,9,-
5,31,2006,78,82,75,69,70,83,58,0.00,7,14,-
6,1,2006,80,87,73,69,63,83,52,0.00,10,15,-
6,2,2006,82,89,73,70,72,83,52,0.05,12,25,33
6,3,2006,-,-,-,-,-,-,-,0.00,-,-,-
6,4,2006,,,,,,,,,,,
6,5,2006,66,71,60,61,81,94,68,0.00,7,12,-
6,6,2006,70,73,66,62,77,88,68,0.00,12,20,25
6,7,2006,74,84,64,59,62,88,40,0.07,11,24,37
6,8,2006,73,82,64,65,77,94,48,0.12,5,13,-
6,9,2006,73,78,68,64,73,94,54,0.00,4,9,-
6,10,2006,-,-,-,-,-,-,-,0.00,-,-,-
6,11,2006,,,,,,,,,,,
6,12,2006,64,66,62,61,91,94,83,0.44,7,13,21
6,13,2006,68,78,59,60,66,94,50,0.00,5,10,-
6,14,2006,66,68,64,65,97,100,94,2.26,13,32,38
6,15,2006,70,78,62,60,68,100,42,0.00,7,10,-
6,16,2006,73,80,64,56,53,78,32,0.00,6,9,-
6,17,2006,-,-,-,-,-,-,-,0.00,-,-,-
6,18,2006,,,,,,,,,,,
6,19,2006,78,86,71,64,57,73,45,0.00,13,20,29
6,20,2006,78,86,71,68,67,88,48,0.01,8,12,-
6,21,2006,78,86,71,66,59,83,48,0.00,6,9,-
6,22,2006,82,91,73,71,63,88,49,0.00,8,13,21
6,23,2006,78,87,69,72,83,94,62,1.65,11,32,44
6,24,2006,-,-,-,-,-,-,-,0.00,-,-,-
6,25,2006,,,,,,,,,,,
6,26,2006,78,80,75,74,91,94,83,1.11,9,22,28
6,27,2006,78,82,73,74,87,100,74,0.59,11,17,25
6,28,2006,80,86,75,72,77,94,66,0.00,6,9,-
6,29,2006,80,86,73,69,69,83,51,0.50,9,14,24
6,30,2006,,,,,,,,,,,
7,1,2006,,,,,,,,,,,
7,2,2006,,,,,,,,,,,
7,3,2006,,,,,,,,,,,
7,4,2006,,,,,,,,,,,
7,5,2006,79,87,71,72,83,94,62,1.27,9,18,36
7,6,2006,72,73,71,68,88,94,78,0.18,8,10,-
7,7,2006,73,78,68,61,65,83,54,0.00,10,14,-
7,8,2006,-,-,-,-,-,-,-,0.00,-,-,-
7,9,2006,,,,,,,,,,,
7,10,2006,78,87,69,66,61,88,49,0.00,9,13,17
7,11,2006,81,89,73,70,64,94,49,0.00,8,13,-
7,12,2006,83,89,77,73,67,89,55,0.00,10,15,22
7,13,2006,81,89,73,73,78,94,62,0.00,13,20,24
7,14,2006,80,84,75,74,84,94,70,0.01,9,13,17
7,15,2006,,,,,,,,,,,
7,16,2006,,,,,,,,,,,
7,17,2006,84,93,75,70,58,83,44,0.00,5,7,-
7,18,2006,84,86,80,72,69,74,62,0.00,5,6,-
7,19,2006,80,86,75,74,76,94,66,0.00,7,13,-
7,20,2006,81,89,73,71,67,94,52,0.00,6,9,-
7,21,2006,86,91,82,73,61,74,55,0.00,13,18,28
7,22,2006,-,-,-,-,-,-,-,0.00,-,-,-
7,23,2006,,,,,,,,,,,
7,24,2006,63,84,42,61,66,93,42,0.00,7,9,-
7,25,2006,77,78,77,75,91,94,89,40.12,8,10,-
7,26,2006,78,84,73,74,80,94,70,0.00,5,9,-
7,27,2006,86,93,78,73,67,89,52,0.00,9,15,23
7,28,2006,86,95,77,74,64,79,49,0.00,12,17,22
7,29,2006,86,93,78,72,67,84,44,0.00,12,18,25
7,30,2006,81,89,73,73,74,89,55,0.00,8,13,-
7,31,2006,84,93,75,74,72,94,49,0.00,5,12,-
8,1,2006,87,96,78,75,69,89,47,0.00,7,8,-
8,2,2006,89,98,80,75,65,89,39,0.00,6,12,-
8,3,2006,89,98,80,76,67,89,44,0.00,9,12,16
8,4,2006,85,95,75,76,75,94,49,0.55,8,22,36
8,5,2006,79,87,69,67,67,94,33,0.89,10,22,25
8,6,2006,77,86,68,67,71,100,48,0.00,4,10,-
8,7,2006,83,91,75,74,74,89,62,0.00,9,14,22
8,8,2006,82,87,77,74,75,89,58,0.00,8,14,-
8,9,2006,78,86,71,65,64,88,45,0.00,6,12,-
8,10,2006,74,78,69,69,79,94,69,0.03,4,14,-
8,11,2006,76,80,71,68,79,94,61,0.01,10,17,21
8,12,2006,72,80,62,56,55,82,37,0.00,11,14,-
8,13,2006,71,82,60,58,63,100,34,0.00,5,9,-
8,14,2006,78,87,68,63,62,78,43,0.00,10,15,20
8,15,2006,82,91,73,72,75,100,52,0.19,12,20,24
8,16,2006,78,84,73,72,84,100,66,0.00,7,15,-
8,17,2006,76,82,71,70,79,94,58,0.00,12,20,24
8,18,2006,80,84,75,73,81,94,70,0.00,11,15,-
8,19,2006,78,86,71,71,78,94,58,0.00,4,14,-
8,20,2006,84,91,77,74,74,89,55,0.00,12,17,20
8,21,2006,76,80,73,67,70,89,61,0.09,9,16,-
8,22,2006,76,84,68,67,70,100,45,0.00,4,10,-
8,23,2006,78,86,71,68,72,94,51,0.00,4,8,-
8,24,2006,78,87,68,68,72,100,52,0.00,6,10,-
8,25,2006,80,89,71,67,66,94,43,0.00,7,12,-
8,26,2006,81,91,71,68,65,88,43,0.00,8,13,-
8,27,2006,80,89,71,71,74,100,49,0.00,8,14,18
8,28,2006,83,91,75,73,74,94,52,0.00,8,12,-
8,29,2006,86,95,77,73,69,94,49,0.14,8,15,26
8,30,2006,78,82,73,74,89,100,79,0.42,8,17,-
8,31,2006,71,73,69,70,92,94,83,0.72,20,33,41
9,1,2006,72,75,66,70,94,100,83,7.17,33,47,60
9,2,2006,70,77,62,63,85,100,61,0.02,12,16,23
9,3,2006,74,82,66,68,81,100,61,0.00,4,14,18
9,4,2006,74,78,69,70,87,100,74,0.00,6,13,-
9,5,2006,76,84,68,71,89,100,70,0.30,7,16,18
9,6,2006,70,75,64,64,86,94,69,0.04,5,8,-
9,7,2006,70,77,62,65,84,100,61,0.00,4,10,-
9,8,2006,71,78,64,64,84,100,57,0.00,3,8,-
9,9,2006,72,80,64,63,76,94,58,0.00,3,12,-
9,10,2006,71,80,62,66,82,100,65,0.00,5,20,-
9,11,2006,68,71,64,59,71,88,60,0.00,16,21,26
9,12,2006,63,69,57,53,65,88,53,0.00,13,18,22
9,13,2006,65,75,55,61,84,100,61,0.05,2,9,-
9,14,2006,72,77,68,69,90,100,78,1.29,5,17,25
9,15,2006,72,77,66,65,85,100,65,0.00,7,12,-
9,16,2006,68,73,64,66,88,100,78,0.77,9,18,21
9,17,2006,71,78,64,65,83,100,61,0.00,6,13,20
9,18,2006,74,84,64,66,79,100,51,0.00,4,10,-
9,19,2006,76,82,71,70,83,100,70,0.07,8,17,22
9,20,2006,66,73,60,55,63,94,50,0.02,10,15,17
9,21,2006,58,66,51,49,68,94,46,0.00,9,13,-
9,22,2006,60,71,50,53,72,100,46,0.00,3,12,-
9,23,2006,76,84,68,66,74,89,66,0.00,11,22,30
9,24,2006,79,87,71,71,82,94,58,0.32,14,24,33
9,25,2006,66,73,59,62,83,100,57,0.29,8,20,30
9,26,2006,65,73,57,55,71,94,44,0.00,5,10,-
9,27,2006,64,73,55,56,77,100,44,0.00,3,8,-
9,28,2006,68,78,57,58,73,94,51,0.04,8,21,29
9,29,2006,61,69,53,53,79,100,46,0.26,6,15,-
9,30,2006,62,73,50,52,72,100,41,0.00,4,10,-
10,1,2006,68,75,60,58,77,94,50,0.02,7,10,-
10,2,2006,63,73,53,53,72,100,41,0.00,4,9,-
10,3,2006,68,78,57,57,70,94,47,0.00,6,10,-
10,4,2006,70,82,59,61,70,94,54,0.00,8,12,-
10,5,2006,70,75,64,62,79,94,69,0.00,8,14,-
10,6,2006,64,68,60,62,90,100,78,1.44,13,32,43
10,7,2006,66,69,64,65,92,94,88,2.17,24,34,51
10,8,2006,65,68,62,60,84,88,73,0.00,12,15,18
10,9,2006,64,69,60,61,88,100,78,0.00,8,13,-
10,10,2006,66,75,57,60,85,100,61,0.00,4,10,-
10,11,2006,64,69,59,65,95,100,88,0.00,4,9,-
10,12,2006,68,75,59,57,73,100,47,0.00,8,16,23
10,13,2006,52,57,44,38,59,100,38,0.00,10,14,23
10,14,2006,52,62,41,37,68,100,30,0.00,5,13,-
10,15,2006,52,62,42,39,66,93,36,0.00,6,15,-
10,16,2006,55,68,42,46,71,100,42,0.00,3,9,-
10,17,2006,64,66,62,61,87,94,72,0.20,6,13,17
10,18,2006,68,75,60,65,91,100,73,0.18,6,9,-
10,19,2006,65,71,59,63,95,100,78,0.00,3,8,-
10,20,2006,67,77,55,60,78,100,44,0.29,10,21,34
10,21,2006,54,62,46,42,69,93,45,0.00,9,14,-
10,22,2006,51,60,42,51,88,100,68,0.03,4,12,-
10,23,2006,52,57,46,39,62,94,44,0.00,11,21,23
10,24,2006,45,53,37,28,52,75,38,0.00,12,18,23
10,25,2006,46,55,37,31,58,81,38,0.00,8,16,25
10,26,2006,47,57,37,34,65,82,38,0.00,6,13,-
10,27,2006,52,60,48,46,73,100,51,0.40,5,15,25
10,28,2006,61,71,50,55,74,94,41,0.91,15,22,31
10,29,2006,56,66,46,37,51,76,37,0.00,13,23,32
10,30,2006,56,68,44,46,71,100,37,0.00,5,9,-
10,31,2006,60,73,48,50,66,93,44,0.00,9,16,-
11,1,2006,64,71,57,53,69,88,53,0.00,7,10,-
11,2,2006,50,60,41,46,74,94,50,0.00,9,21,-
11,3,2006,40,46,35,24,50,70,42,0.00,10,17,25
11,4,2006,39,46,32,28,67,93,50,0.00,6,12,-
11,5,2006,42,51,32,33,76,93,41,0.00,3,7,-
11,6,2006,48,59,37,43,84,100,63,0.00,4,9,-
11,7,2006,52,62,42,54,95,100,88,0.63,4,17,23
11,8,2006,64,68,60,62,97,100,88,0.20,6,12,-
11,9,2006,62,69,55,54,76,94,53,0.00,10,16,22
11,10,2006,60,71,50,51,73,94,50,0.00,4,7,-
11,11,2006,65,75,55,58,78,94,61,0.00,8,18,-
11,12,2006,56,62,50,53,93,100,88,2.47,14,33,41
11,13,2006,54,57,50,51,92,94,88,0.00,17,23,34
11,14,2006,61,69,53,54,80,94,60,0.00,7,8,-
11,15,2006,60,68,53,55,82,100,56,0.00,5,8,-
11,16,2006,68,75,55,63,83,94,63,0.60,14,25,40
11,17,2006,54,60,48,44,71,94,52,0.00,11,15,21
11,18,2006,46,51,42,36,65,76,50,0.00,11,16,-
11,19,2006,45,53,37,35,72,93,51,0.00,6,12,-
11,20,2006,42,50,35,34,70,93,54,0.00,7,13,-
11,21,2006,45,50,42,40,79,100,66,0.42,19,26,38
11,22,2006,52,53,50,51,98,100,94,1.06,22,30,41
11,23,2006,47,50,44,46,97,100,87,0.29,13,18,23
11,24,2006,50,60,39,38,68,93,29,0.00,7,13,-
11,25,2006,46,57,35,43,87,100,67,0.00,3,7,-
11,26,2006,47,57,37,44,95,100,72,0.00,3,7,-
11,27,2006,53,62,44,47,94,100,59,0.00,3,10,-
11,28,2006,56,68,44,51,87,100,60,0.00,4,8,-
11,29,2006,56,66,46,54,95,100,78,0.01,2,7,-
11,30,2006,66,75,57,60,75,94,57,0.00,9,15,-
12,1,2006,70,73,62,65,86,100,42,0.25,14,22,33
12,2,2006,50,59,42,35,58,81,38,0.00,7,12,17
12,3,2006,46,50,42,39,77,100,61,0.05,9,15,-
12,4,2006,36,44,28,27,65,100,36,0.21,11,17,25
12,5,2006,36,44,28,22,59,86,34,0.00,6,12,-
12,6,2006,42,55,28,33,68,93,36,0.00,6,16,-
12,7,2006,46,59,30,34,55,88,31,0.00,12,22,33
12,8,2006,29,35,23,8,44,74,33,0.00,15,26,34
12,9,2006,32,42,21,17,58,86,29,0.00,5,9,-
12,10,2006,47,59,35,20,41,57,21,0.00,7,12,-
12,11,2006,46,60,33,27,56,87,23,0.00,4,7,-
12,12,2006,46,59,32,40,87,100,67,0.00,2,10,-
12,13,2006,54,62,46,51,96,100,77,0.00,3,7,-
12,14,2006,54,66,42,48,89,100,49,0.00,3,8,-
12,15,2006,56,64,48,47,79,100,52,0.00,8,13,-
12,16,2006,45,53,37,36,72,93,44,0.00,4,10,-
12,17,2006,52,66,37,41,68,93,46,0.00,5,14,-
12,18,2006,62,73,51,47,64,88,41,0.00,8,14,-
12,19,2006,45,55,35,37,69,93,58,0.00,10,17,-
12,20,2006,40,46,33,30,67,87,49,0.00,6,12,21
12,21,2006,44,55,33,39,72,100,54,0.00,4,8,-
12,22,2006,55,62,50,51,85,100,71,0.74,6,16,24
12,23,2006,55,66,42,59,96,100,78,0.02,8,15,-
12,24,2006,46,53,39,39,78,93,58,0.00,4,10,-
12,25,2006,52,66,39,52,95,100,82,1.13,5,12,-
12,26,2006,55,64,46,50,80,100,66,0.00,11,18,26
12,27,2006,42,50,35,31,60,87,40,0.00,10,21,25
12,28,2006,44,55,32,33,71,93,38,0.00,4,9,-
12,29,2006,46,57,35,36,76,100,38,0.00,3,8,-
12,30,2006,45,57,33,39,88,100,55,0.00,2,6,-
12,31,2006,46,59,37,44,87,100,77,0.00,4,13,-
1,1,2007,64,71,53,59,84,100,72,0.54,13,26,29
1,2,2007,45,53,35,34,63,93,41,0.00,12,21,29
1,3,2007,46,59,33,39,76,100,44,0.00,5,13,-
1,4,2007,58,69,48,51,74,100,53,0.00,8,16,-
1,5,2007,62,69,55,61,95,100,82,0.00,7,14,-
1,6,2007,64,71,53,57,76,94,53,0.23,13,24,28
1,7,2007,55,64,48,50,83,100,63,0.00,7,15,-
1,8,2007,55,68,42,50,77,100,34,0.00,13,20,32
1,9,2007,42,51,33,26,56,75,33,0.00,9,18,26
1,10,2007,34,42,26,19,52,86,33,0.00,9,15,23
1,11,2007,34,44,24,26,66,86,42,0.00,6,8,-
1,12,2007,50,62,39,45,75,87,59,0.00,7,18,23
1,13,2007,60,68,53,52,74,88,60,0.00,10,17,-
1,14,2007,64,71,57,53,69,82,53,0.00,11,15,21
1,15,2007,65,71,59,56,73,94,60,0.00,13,21,31
1,16,2007,52,64,39,43,68,88,36,0.02,13,23,28
1,17,2007,32,37,26,17,57,74,47,0.00,15,23,30
1,18,2007,36,41,30,35,93,100,75,0.23,6,13,-
1,19,2007,44,51,35,32,71,100,40,0.02,9,21,28
1,20,2007,36,41,30,15,43,60,26,0.00,11,22,33
1,21,2007,32,33,30,25,74,100,48,0.30,8,14,-
1,22,2007,38,41,35,38,96,100,87,0.17,7,17,-
1,23,2007,36,42,30,32,82,100,53,0.00,5,13,-
1,24,2007,34,42,26,28,76,100,53,0.00,5,14,-
1,25,2007,36,41,28,27,73,93,47,0.00,8,21,33
1,26,2007,30,39,21,11,47,69,33,0.00,12,17,25
1,27,2007,48,60,37,25,40,49,27,0.00,14,20,26
1,28,2007,43,51,35,33,65,87,41,0.00,11,22,30
1,29,2007,30,35,24,9,44,65,30,0.00,14,20,30
1,30,2007,36,46,26,18,47,59,36,0.00,8,18,-
1,31,2007,30,37,24,11,45,74,30,0.00,12,23,29
2,1,2007,34,37,30,27,76,100,48,0.11,7,28,-
2,2,2007,40,44,35,39,97,100,87,0.17,8,14,-
2,3,2007,36,41,30,21,54,87,36,0.00,10,18,28
2,4,2007,40,48,32,15,37,51,27,0.00,13,22,31
2,5,2007,26,32,19,0,33,46,24,0.00,11,17,25
2,6,2007,21,30,12,-3,35,53,22,0.00,10,15,22
2,7,2007,31,37,25,16,52,78,38,0.00,9,16,24
2,8,2007,30,39,20,7,45,74,19,0.00,6,17,29
2,9,2007,28,38,19,8,44,74,22,0.00,7,17,22
2,10,2007,30,39,21,10,46,74,25,0.00,7,16,18
2,11,2007,32,41,24,18,61,90,36,0.00,9,14,-
2,12,2007,34,44,25,27,70,90,37,0.00,4,10,-
2,13,2007,40,46,37,40,95,100,81,0.03,11,20,-
2,14,2007,42,55,28,35,84,100,51,0.22,14,23,33
2,15,2007,28,33,23,7,43,59,30,0.00,11,17,23
2,16,2007,26,34,19,8,47,74,30,0.00,8,15,22
2,17,2007,32,46,19,16,48,86,29,0.00,10,26,31
2,18,2007,34,41,26,19,54,75,31,0.00,12,28,34
2,19,2007,32,41,23,9,39,47,26,0.00,13,18,25
2,20,2007,50,63,37,33,51,67,30,0.00,15,23,30
2,21,2007,48,55,42,41,75,88,54,0.00,10,16,24
2,22,2007,54,66,42,40,78,100,16,0.07,8,26,39
2,23,2007,40,45,33,16,38,48,30,0.00,20,30,39
2,24,2007,39,48,30,13,39,81,26,0.00,10,16,29
2,25,2007,44,53,35,39,88,100,61,0.44,7,15,21
2,26,2007,44,48,37,39,91,100,76,0.00,8,13,-
2,27,2007,63,93,33,38,82,100,51,0.00,3,12,-
2,28,2007,42,48,36,30,63,87,48,0.00,9,14,20
3,1,2007,48,59,37,42,74,90,48,0.04,5,14,22
3,2,2007,60,68,51,47,67,100,15,0.41,16,25,43
3,3,2007,54,66,42,28,40,71,21,0.00,10,25,36
3,4,2007,40,46,33,22,47,81,34,0.00,10,18,28
3,5,2007,44,58,30,23,46,66,28,0.00,12,26,36
3,6,2007,34,39,28,11,42,60,20,0.00,13,24,32
3,7,2007,37,46,28,27,72,87,50,0.00,7,18,24
3,8,2007,34,39,28,23,65,80,52,0.00,11,16,22
3,9,2007,38,45,31,28,66,93,51,0.00,10,14,17
3,10,2007,51,68,34,43,73,98,42,0.00,5,16,17
3,11,2007,49,57,41,39,63,86,41,0.00,9,15,-
3,12,2007,42,51,34,32,64,88,41,0.00,4,8,-
3,13,2007,58,73,42,44,61,87,35,0.00,8,15,-
3,14,2007,68,80,58,50,56,72,36,0.00,12,23,25
3,15,2007,66,81,49,51,61,90,36,0.01,14,28,36
3,16,2007,42,48,35,44,97,100,87,1.05,16,22,28
3,17,2007,36,41,32,27,69,93,48,0.00,13,20,26
3,18,2007,37,46,28,16,46,80,23,0.00,9,22,31
3,19,2007,42,57,27,24,49,80,28,0.00,8,24,32
3,20,2007,57,64,48,40,54,67,45,0.00,17,22,28
3,21,2007,46,48,43,37,73,81,66,0.00,12,17,-
3,22,2007,58,75,41,48,72,100,44,0.00,5,22,29
3,23,2007,70,81,59,54,60,77,39,0.00,13,17,22
3,24,2007,56,61,51,50,83,89,76,0.00,7,13,-
3,25,2007,50,59,44,44,79,94,61,0.00,10,23,30
3,26,2007,56,70,43,46,72,90,49,0.00,8,17,20
3,27,2007,73,84,62,55,57,77,30,0.00,13,17,21
