Month,Day,Year,Mean Temperature,Max Temperature,Min Temperature,Dew Point,Average Humidity,Maximum Humidity,Minimum Humidity,Precipitation,Wind Speed,Max Wind Speed,Max Gust Speed
5,6,2006,72,79,64,58,68,96,34,0.12,5,17,-
5,7,2006,60,66,55,48,71,94,50,0.42,17,22,25
5,8,2006,56,57,54,52,85,94,74,0.57,21,29,45
5,9,2006,59,64,54,44,58,80,36,0.00,11,17,-
5,10,2006,64,75,53,51,65,83,44,0.00,8,12,-
5,11,2006,71,80,62,61,75,93,62,0.55,10,24,31
5,12,2006,63,71,55,50,63,84,40,0.01,7,15,-
5,13,2006,66,75,57,50,59,87,32,0.00,6,12,-
5,14,2006,65,72,59,54,73,93,43,0.17,6,20,22
5,15,2006,66,73,59,57,82,94,53,0.00,7,13,-
5,16,2006,63,71,55,49,63,93,41,0.00,9,16,20
5,17,2006,66,75,57,49,56,81,34,0.00,6,13,17
5,18,2006,69,78,60,55,66,88,39,0.06,8,22,32
5,19,2006,64,72,57,47,56,90,37,0.00,11,16,22
5,20,2006,71,81,62,52,52,70,39,0.00,8,17,26
5,21,2006,72,81,62,48,44,58,32,0.00,10,16,22
5,22,2006,66,72,59,42,43,69,31,0.00,11,20,20
5,23,2006,63,69,57,41,48,84,26,0.00,8,18,25
5,24,2006,66,77,55,46,53,77,27,0.00,5,12,-
5,25,2006,72,87,57,61,66,87,44,0.00,6,15,21
5,26,2006,80,91,69,65,67,88,36,0.13,12,17,37
5,27,2006,76,84,68,64,72,90,46,0.00,10,15,22
5,28,2006,72,80,64,63,74,97,46,0.00,8,14,-
5,29,2006,72,81,64,61,74,94,47,0.00,7,9,-
5,30,2006,75,86,64,61,73,87,44,0.00,3,8,-
5,31,2006,80,86,75,67,65,76,51,0.00,8,14,18
6,1,2006,80,90,71,66,64,84,43,0.00,7,10,-
6,2,2006,80,90,71,67,68,88,45,0.05,10,14,28
6,3,2006,70,73,68,67,87,94,73,0.15,8,15,20
6,4,2006,72,81,62,59,67,90,42,0.00,5,16,17
6,5,2006,68,73,64,61,78,90,63,0.05,9,15,22
6,6,2006,70,75,64,61,76,87,62,0.03,9,18,26
6,7,2006,74,84,64,58,62,81,38,0.04,11,21,30
6,8,2006,72,82,64,63,73,94,50,0.22,5,15,18
6,9,2006,74,82,66,63,72,93,45,0.07,4,12,-
6,10,2006,72,80,66,53,51,83,35,0.00,7,16,23
6,11,2006,70,75,66,50,48,64,39,0.00,7,12,16
6,12,2006,66,70,62,63,87,94,73,0.35,5,22,-
6,13,2006,70,79,61,58,69,90,45,0.00,4,8,-
6,14,2006,61,70,51,63,89,97,54,3.12,8,30,38
6,15,2006,72,80,64,60,67,90,38,0.00,6,10,-
6,16,2006,72,79,64,56,59,84,37,0.00,3,9,-
6,17,2006,74,86,62,57,53,78,39,0.00,4,12,-
6,18,2006,78,88,69,61,55,71,44,0.00,8,14,20
6,19,2006,79,87,71,63,58,73,43,0.00,11,14,22
6,20,2006,80,88,72,67,67,84,48,0.04,8,12,16
6,21,2006,80,87,72,67,64,85,48,0.00,5,9,-
6,22,2006,82,91,73,70,67,87,45,0.00,6,12,18
6,23,2006,82,91,72,71,77,94,50,0.81,10,38,54
6,24,2006,78,84,75,72,82,88,67,0.21,5,9,18
6,25,2006,80,87,73,70,74,91,59,0.00,8,15,24
6,26,2006,78,82,75,73,88,94,74,1.29,7,14,26
6,27,2006,78,82,73,72,87,94,74,0.48,9,21,29
6,28,2006,81,88,75,72,77,94,55,0.00,7,9,16
6,29,2006,78,89,71,69,74,87,55,0.57,5,13,-
6,30,2006,76,82,70,63,65,87,47,0.00,6,12,-
7,1,2006,75,84,66,62,62,87,42,0.00,3,10,-
7,2,2006,82,93,73,69,66,90,45,0.00,7,12,18
7,3,2006,84,93,78,70,66,79,47,0.07,8,14,24
7,4,2006,83,91,75,72,70,82,54,0.00,7,12,18
7,5,2006,82,91,73,70,71,87,53,0.00,8,17,23
7,6,2006,72,75,69,68,83,90,73,0.73,6,14,18
7,7,2006,73,79,68,61,67,87,56,0.00,9,16,-
7,8,2006,74,79,69,58,59,70,48,0.00,8,13,-
7,9,2006,74,82,65,60,61,86,38,0.00,3,9,-
7,10,2006,79,87,71,64,60,81,43,0.00,6,9,17
7,11,2006,83,91,75,69,64,89,44,0.00,6,9,-
7,12,2006,83,91,75,71,66,87,48,0.00,9,15,21
7,13,2006,82,93,73,72,77,93,54,0.20,10,20,31
7,14,2006,80,88,73,73,83,94,63,0.51,8,16,20
7,15,2006,82,90,75,73,79,94,62,0.00,3,15,20
7,16,2006,82,87,77,72,73,88,56,0.00,6,15,-
7,17,2006,86,93,78,69,57,81,42,0.00,5,9,-
7,18,2006,86,93,78,71,64,84,45,0.00,6,10,-
7,19,2006,82,87,77,73,74,88,65,0.00,7,15,-
7,20,2006,82,91,73,70,70,94,47,0.00,6,10,17
7,21,2006,84,93,75,70,68,82,47,0.00,8,15,25
7,22,2006,83,88,79,72,68,77,59,0.00,13,20,28
7,23,2006,78,84,75,70,73,85,65,0.00,9,17,25
7,24,2006,68,86,51,66,69,88,38,0.00,6,13,17
7,25,2006,78,82,73,71,82,90,71,0.01,5,12,-
7,26,2006,80,86,75,72,78,90,59,0.00,5,13,-
7,27,2006,86,95,78,71,67,84,47,0.00,7,15,22
7,28,2006,86,98,75,70,61,76,41,0.00,10,15,24
7,29,2006,86,93,78,70,62,77,38,0.00,9,14,18
7,30,2006,83,91,75,70,66,79,48,0.00,6,8,-
7,31,2006,87,95,79,72,63,85,41,0.00,3,8,-
8,1,2006,90,99,81,73,61,77,42,0.00,5,8,-
8,2,2006,90,100,82,74,60,79,42,0.00,4,8,-
8,3,2006,91,100,82,75,60,82,38,0.00,8,10,17
8,4,2006,88,97,78,74,68,85,41,0.00,8,25,32
8,5,2006,84,90,77,67,60,87,32,0.00,12,17,26
8,6,2006,80,89,73,66,63,90,35,0.00,4,13,-
8,7,2006,84,93,75,72,67,76,54,0.00,5,12,18
8,8,2006,83,90,77,74,75,84,59,0.87,10,21,31
8,9,2006,80,87,75,64,57,77,41,0.00,6,10,-
8,10,2006,78,82,73,66,65,81,54,0.00,3,8,-
8,11,2006,78,81,75,67,71,84,51,0.00,12,18,24
8,12,2006,76,81,68,56,51,70,42,0.00,11,16,23
8,13,2006,73,82,64,57,57,87,34,0.00,4,9,17
8,14,2006,79,88,70,61,56,71,41,0.00,7,13,22
8,15,2006,82,93,73,68,63,76,47,0.00,11,15,22
8,16,2006,78,84,73,71,81,94,60,0.22,7,12,-
8,17,2006,78,82,75,69,73,84,62,0.00,13,21,26
8,18,2006,80,87,75,71,77,88,58,0.00,9,15,-
8,19,2006,80,89,73,71,75,94,51,0.00,3,12,-
8,20,2006,85,93,77,71,66,82,49,0.00,9,14,20
8,21,2006,78,84,75,65,61,79,50,0.00,8,14,16
8,22,2006,80,88,73,65,61,83,41,0.00,2,10,-
8,23,2006,80,88,73,65,60,81,41,0.00,3,14,-
8,24,2006,80,93,71,66,63,87,39,0.00,3,8,-
8,25,2006,82,93,73,65,58,81,35,0.00,6,10,-
8,26,2006,82,93,73,66,60,82,37,0.00,7,10,16
8,27,2006,82,91,73,69,65,91,40,0.00,5,13,21
8,28,2006,86,97,75,70,61,88,38,0.00,7,12,17
8,29,2006,87,98,78,72,62,81,44,0.00,8,14,24
8,30,2006,80,87,75,72,83,94,69,0.00,9,21,24
8,31,2006,73,75,71,70,87,94,76,0.59,14,26,34
9,1,2006,72,75,66,71,91,100,81,6.55,26,41,55
9,2,2006,70,79,62,61,78,94,54,0.00,10,15,24
9,3,2006,76,86,68,66,73,90,55,0.00,3,13,-
9,4,2006,77,82,72,69,80,89,65,0.00,5,14,-
9,5,2006,76,86,69,70,86,94,65,0.49,7,15,25
9,6,2006,72,77,66,63,78,88,64,0.04,7,13,-
9,7,2006,72,79,64,62,71,90,54,0.00,4,12,-
9,8,2006,74,80,68,63,72,87,52,0.00,2,10,-
9,9,2006,74,82,66,62,68,87,49,0.00,2,10,-
9,10,2006,74,81,66,65,74,90,56,0.00,5,16,20
9,11,2006,70,73,66,59,66,79,56,0.00,15,21,26
9,12,2006,66,71,60,51,57,80,47,0.00,13,17,22
9,13,2006,68,75,60,61,76,90,55,0.10,2,7,-
9,14,2006,73,81,66,67,83,93,62,0.20,5,12,18
9,15,2006,70,77,66,64,80,90,58,0.00,9,14,-
9,16,2006,70,75,68,65,82,90,68,0.20,13,21,26
9,17,2006,73,80,66,63,69,84,56,0.00,8,13,-
9,18,2006,75,84,66,64,68,87,46,0.00,2,6,-
9,19,2006,78,84,71,69,78,94,63,0.10,7,12,20
9,20,2006,70,75,63,53,55,81,43,0.00,12,21,29
9,21,2006,62,69,55,47,57,72,45,0.00,11,15,23
9,22,2006,64,73,54,51,63,83,39,0.00,3,9,-
9,23,2006,78,86,69,66,67,82,55,0.00,10,18,31
9,24,2006,81,89,73,70,78,89,51,1.04,12,24,39
9,25,2006,70,75,66,61,74,90,49,0.49,12,23,33
9,26,2006,68,75,62,53,59,78,41,0.00,5,15,-
9,27,2006,67,75,59,55,67,87,46,0.00,3,10,18
9,28,2006,71,81,61,57,65,87,44,0.00,5,14,31
9,29,2006,65,71,57,52,67,90,44,0.14,6,14,22
9,30,2006,65,75,55,50,62,90,32,0.00,3,8,-
10,1,2006,69,75,63,56,68,87,40,0.06,6,10,17
10,2,2006,69,75,63,52,57,78,35,0.00,5,10,-
10,3,2006,70,81,61,54,59,78,40,0.00,3,9,-
10,4,2006,74,84,64,59,62,75,46,0.00,6,10,17
10,5,2006,72,78,66,61,72,78,62,0.00,10,17,31
10,6,2006,66,70,62,61,84,94,70,0.66,13,38,48
10,7,2006,70,73,66,65,86,94,78,0.69,23,36,45
10,8,2006,66,69,63,59,78,87,68,0.00,18,21,28
10,9,2006,67,71,63,61,81,87,70,0.00,13,17,18
10,10,2006,68,73,64,60,76,90,57,0.00,8,14,-
10,11,2006,70,73,66,64,85,90,81,0.00,5,9,-
10,12,2006,70,77,64,57,68,90,44,0.00,8,17,23
10,13,2006,54,59,50,37,52,80,29,0.00,11,17,22
10,14,2006,54,64,45,35,53,86,25,0.00,4,10,21
10,15,2006,56,64,48,35,48,77,30,0.00,5,14,-
10,16,2006,57,69,48,45,64,89,40,0.00,3,14,17
10,17,2006,64,69,59,59,80,90,72,0.15,6,10,17
10,18,2006,70,77,63,64,86,94,68,0.15,6,9,-
10,19,2006,68,77,60,62,87,100,62,0.02,3,12,-
10,20,2006,68,79,57,59,70,90,41,0.19,10,22,31
10,21,2006,55,62,48,41,58,77,46,0.00,10,15,-
10,22,2006,54,62,46,49,79,90,67,0.03,2,7,-
10,23,2006,54,60,46,40,58,84,39,0.00,10,24,32
10,24,2006,48,55,41,27,47,62,34,0.00,16,21,30
10,25,2006,50,55,44,30,49,63,38,0.00,13,20,24
10,26,2006,50,57,43,33,52,68,39,0.00,10,16,18
10,27,2006,56,63,51,46,70,90,49,0.38,5,20,31
10,28,2006,63,73,54,55,73,94,37,0.71,15,21,32
10,29,2006,57,69,48,35,44,57,34,0.00,11,18,30
10,30,2006,59,68,50,44,60,80,37,0.00,4,12,-
10,31,2006,64,73,55,48,58,74,37,0.00,7,14,23
11,1,2006,66,71,60,52,65,78,47,0.00,6,8,16
11,2,2006,56,63,48,45,67,88,43,0.00,10,26,31
11,3,2006,44,48,41,22,41,45,37,0.00,14,23,31
11,4,2006,42,48,37,28,58,73,45,0.00,10,16,-
11,5,2006,44,53,34,32,65,85,47,0.00,3,10,-
11,6,2006,50,59,41,44,76,86,64,0.00,6,13,-
11,7,2006,57,66,48,56,87,94,75,0.69,7,21,26
11,8,2006,66,69,62,61,90,94,78,0.54,7,15,26
11,9,2006,65,70,60,53,70,88,47,0.00,9,15,23
11,10,2006,62,71,54,50,64,80,45,0.00,4,9,-
11,11,2006,67,77,57,57,70,87,52,0.00,8,13,21
11,12,2006,58,64,51,52,87,94,75,2.36,17,38,50
11,13,2006,55,60,50,50,86,90,75,0.01,18,30,38
11,14,2006,63,72,54,53,75,88,51,0.00,6,8,-
11,15,2006,64,70,57,54,74,90,47,0.00,4,9,-
11,16,2006,66,75,57,62,76,88,59,0.31,14,23,48
11,17,2006,56,63,48,43,64,77,46,0.00,10,23,24
11,18,2006,50,53,46,36,59,68,50,0.00,13,21,29
11,19,2006,48,54,43,35,60,74,49,0.00,9,12,-
11,20,2006,48,53,43,34,60,74,47,0.00,10,18,26
11,21,2006,48,53,45,40,73,87,58,0.39,27,38,48
11,22,2006,54,55,53,50,88,94,82,0.92,34,44,56
11,23,2006,48,51,46,45,89,93,83,0.17,18,23,31
11,24,2006,52,59,46,40,66,87,35,0.00,9,15,20
11,25,2006,50,57,44,44,79,86,68,0.00,6,12,-
11,26,2006,50,57,42,44,87,94,69,0.00,4,8,-
11,27,2006,52,62,41,46,89,100,58,0.00,1,6,-
11,28,2006,58,69,48,50,80,93,57,0.00,2,8,-
11,29,2006,60,66,54,55,84,94,76,0.03,2,8,-
11,30,2006,67,75,59,57,71,83,51,0.00,6,13,23
12,1,2006,72,75,66,63,75,84,50,0.00,12,23,40
12,2,2006,55,62,48,34,51,61,41,0.00,8,16,-
12,3,2006,48,53,44,39,69,93,50,0.07,13,18,26
12,4,2006,42,46,35,28,62,93,31,0.16,15,21,30
12,5,2006,38,45,30,21,51,93,36,0.00,5,12,20
12,6,2006,45,57,33,32,57,72,32,0.00,4,13,23
12,7,2006,48,60,34,34,53,77,30,0.00,10,28,38
12,8,2006,31,36,26,7,37,51,31,0.00,19,29,39
12,9,2006,34,43,25,14,45,72,23,0.00,5,9,-
12,10,2006,46,60,33,19,36,52,16,0.00,6,12,-
12,11,2006,50,61,37,24,43,68,19,0.00,3,7,-
12,12,2006,48,60,36,41,81,94,60,0.00,3,14,-
12,13,2006,56,63,48,51,89,100,75,0.00,4,8,-
12,14,2006,56,64,48,49,79,93,48,0.00,2,9,-
12,15,2006,58,66,50,46,74,93,45,0.01,7,12,18
12,16,2006,48,54,41,35,61,76,45,0.00,5,12,-
12,17,2006,54,66,42,39,57,76,40,0.00,6,12,18
12,18,2006,62,72,53,46,58,77,40,0.00,7,13,17
12,19,2006,51,59,43,38,66,74,56,0.00,12,16,-
12,20,2006,42,48,37,29,58,79,44,0.00,11,20,26
12,21,2006,46,55,36,37,66,86,51,0.00,3,8,-
12,22,2006,58,64,51,51,76,94,61,0.25,6,17,30
12,23,2006,56,66,46,58,87,94,73,0.08,8,13,24
12,24,2006,47,52,42,38,71,89,59,0.00,4,13,-
12,25,2006,56,69,44,54,84,94,73,0.90,8,18,26
12,26,2006,57,66,48,50,73,94,57,0.00,11,17,29
12,27,2006,47,51,41,29,50,63,36,0.00,10,18,26
12,28,2006,46,55,37,29,54,76,30,0.00,3,7,-
12,29,2006,47,57,37,33,63,82,35,0.00,1,8,-
12,30,2006,48,59,37,40,82,93,48,0.00,1,6,-
12,31,2006,48,60,39,43,77,86,67,0.00,4,13,17
1,1,2007,65,73,55,59,79,88,65,0.25,13,28,47
1,2,2007,46,54,37,33,56,83,38,0.00,12,23,31
1,3,2007,48,61,36,38,69,89,42,0.00,3,12,17
1,4,2007,58,69,48,49,67,89,49,0.00,6,13,20
1,5,2007,64,71,57,60,83,93,72,0.00,5,10,17
1,6,2007,66,72,57,56,71,88,47,0.42,11,16,28
1,7,2007,58,66,51,49,75,88,67,0.03,8,15,24
1,8,2007,58,69,44,50,68,87,34,0.13,12,21,32
1,9,2007,44,53,36,24,47,68,27,0.00,11,23,30
1,10,2007,40,43,36,18,43,60,31,0.00,14,21,28
1,11,2007,40,46,33,24,53,70,34,0.00,6,9,-
1,12,2007,52,63,41,43,67,80,56,0.00,6,12,20
1,13,2007,62,70,55,50,67,80,51,0.00,10,18,26
1,14,2007,65,73,57,51,63,77,48,0.00,9,15,23
1,15,2007,66,73,60,54,66,83,55,0.00,11,20,33
1,16,2007,54,66,39,41,63,82,40,0.09,15,25,33
1,17,2007,34,39,28,16,51,61,43,0.00,17,24,31
1,18,2007,37,42,32,35,84,93,66,0.11,7,13,-
1,19,2007,46,53,39,34,72,93,38,0.05,8,21,23
1,20,2007,39,43,34,14,39,50,26,0.00,12,24,31
1,21,2007,34,37,32,25,70,93,43,0.20,9,20,25
1,22,2007,41,43,39,38,87,93,82,0.13,9,17,25
1,23,2007,38,43,34,31,72,87,51,0.00,6,13,-
1,24,2007,37,44,30,27,67,82,49,0.00,5,13,16
1,25,2007,38,43,30,26,63,76,43,0.00,9,26,36
1,26,2007,32,41,23,7,38,57,29,0.00,17,23,38
1,27,2007,48,59,37,24,40,76,23,0.00,9,17,-
1,28,2007,45,53,36,33,62,84,33,0.01,9,17,29
1,29,2007,31,36,24,9,40,56,26,0.00,14,23,34
1,30,2007,34,46,23,16,44,63,31,0.00,6,16,23
1,31,2007,34,39,28,10,40,49,30,0.00,13,23,31
2,1,2007,34,39,30,27,72,93,41,0.11,5,13,-
2,2,2007,41,45,37,39,89,93,79,0.12,9,17,31
2,3,2007,38,43,34,20,48,82,31,0.00,10,16,23
2,4,2007,42,51,34,15,35,52,24,0.00,12,22,36
2,5,2007,28,34,21,1,30,35,21,0.00,14,20,30
2,6,2007,23,30,16,-4,30,43,21,0.00,11,17,23
2,7,2007,34,37,30,17,48,64,35,0.00,10,16,23
2,8,2007,33,39,26,8,38,64,16,0.00,6,23,31
2,9,2007,32,41,23,6,34,63,19,0.00,7,13,18
2,10,2007,32,39,26,11,42,72,23,0.00,7,14,-
2,11,2007,32,39,26,17,53,63,43,0.00,9,17,-
2,12,2007,38,48,28,26,57,82,34,0.00,3,10,-
2,13,2007,44,48,41,40,86,93,76,0.09,12,18,25
2,14,2007,45,60,29,37,78,100,47,0.37,13,25,32
2,15,2007,32,40,25,7,38,56,27,0.00,12,18,28
2,16,2007,30,36,23,6,38,47,24,0.00,9,15,22
2,17,2007,35,46,24,14,40,58,23,0.00,7,20,28
2,18,2007,35,42,28,20,49,60,29,0.00,10,24,34
2,19,2007,34,44,24,8,34,41,22,0.00,13,24,30
2,20,2007,53,69,37,31,46,64,24,0.00,12,17,26
2,21,2007,52,57,46,40,66,80,54,0.00,10,16,26
2,22,2007,54,64,44,41,76,94,17,0.18,7,22,38
2,23,2007,42,48,36,16,35,47,27,0.00,19,26,38
2,24,2007,39,48,30,13,37,55,24,0.00,11,20,22
2,25,2007,46,55,37,40,78,94,45,0.56,8,22,28
2,26,2007,44,48,39,39,85,93,66,0.00,6,10,-
2,27,2007,47,57,37,37,78,100,47,0.00,4,10,-
2,28,2007,44,48,39,29,57,79,44,0.00,11,16,-
3,1,2007,50,62,39,41,65,81,39,0.02,6,14,23
3,2,2007,62,70,54,45,59,88,15,0.36,14,20,34
3,3,2007,57,68,46,26,33,61,15,0.00,7,20,28
3,4,2007,42,46,37,21,43,71,31,0.00,12,17,29
3,5,2007,46,59,33,21,40,58,25,0.00,13,21,30
3,6,2007,36,41,30,12,41,62,27,0.00,14,21,34
3,7,2007,39,50,28,25,62,81,47,0.00,8,25,29
3,8,2007,37,42,32,21,54,64,41,0.00,14,21,28
3,9,2007,42,48,35,27,58,77,44,0.00,11,17,-
3,10,2007,52,68,37,42,67,93,40,0.00,3,14,24
3,11,2007,50,55,43,38,59,80,35,0.00,9,14,-
3,12,2007,45,52,39,29,55,76,35,0.00,5,12,-
3,13,2007,58,73,43,42,56,74,34,0.00,5,12,-
3,14,2007,70,81,59,48,48,67,31,0.00,9,18,29
3,15,2007,66,82,51,50,55,77,33,0.00,11,23,32
3,16,2007,44,48,39,42,87,93,74,1.23,18,24,31
3,17,2007,38,44,34,27,62,87,43,0.00,15,21,31
3,18,2007,40,46,33,15,39,61,20,0.00,9,18,24
3,19,2007,44,59,30,22,42,70,23,0.00,5,17,25
3,20,2007,60,68,50,39,50,63,40,0.00,14,16,28
3,21,2007,46,50,45,36,68,80,59,0.00,13,18,23
